label,coordinate 0,coordinate 1,coordinate 2,coordinate 3,coordinate 4,coordinate 5,coordinate 6,coordinate 7,coordinate 8,coordinate 9,coordinate 10,coordinate 11,coordinate 12,coordinate 13,coordinate 14,coordinate 15,coordinate 16,coordinate 17,coordinate 18,coordinate 19,coordinate 20,coordinate 21,coordinate 22,coordinate 23,coordinate 24,coordinate 25,coordinate 26,coordinate 27,coordinate 28,coordinate 29,coordinate 30,coordinate 31,coordinate 32,coordinate 33,coordinate 34,coordinate 35,coordinate 36,coordinate 37,coordinate 38,coordinate 39,coordinate 40,coordinate 41,coordinate 42,coordinate 43,coordinate 44,coordinate 45,coordinate 46,coordinate 47,coordinate 48,coordinate 49,coordinate 50,coordinate 51,coordinate 52,coordinate 53,coordinate 54,coordinate 55,coordinate 56,coordinate 57,coordinate 58,coordinate 59,coordinate 60,coordinate 61,coordinate 62
v,0.3455604910850525,0.7366746068000793,6.795235094614327e-07,0.3959229588508606,0.6901581287384033,-0.028692789375782,0.4114760160446167,0.5919966101646423,-0.0381094738841056,0.3874826729297638,0.5205463171005249,-0.0468400605022907,0.3491929173469543,0.4848544001579284,-0.0534401983022689,0.4031041860580444,0.4955686330795288,-0.0167507287114858,0.4336816072463989,0.4046447575092315,-0.0394339822232723,0.4519480168819427,0.347320556640625,-0.0523142367601394,0.4662919640541076,0.2973375916481018,-0.0583357103168964,0.3595343828201294,0.4919540584087372,-0.0189010202884674,0.3534314036369324,0.3871787190437317,-0.0493650659918785,0.3530912697315216,0.3129947781562805,-0.0657462328672409,0.3519164323806762,0.254241406917572,-0.0703223869204521,0.318726122379303,0.5160500407218933,-0.0245897881686687,0.3437634408473968,0.4918108284473419,-0.072051890194416,0.3677206039428711,0.5557616949081421,-0.0794237852096557,0.3766301870346069,0.6052435636520386,-0.068019300699234,0.2839012742042541,0.5529299378395081,-0.0317997597157955,0.3194897472858429,0.5433658957481384,-0.0699106827378273,0.338708758354187,0.6024060249328613,-0.0698814615607261,0.3426263630390167,0.6478597521781921,-0.0586834661662578
v,0.6514462232589722,0.7111963033676147,3.964837276271283e-07,0.6010993123054504,0.6699631214141846,-0.0174884535372257,0.5811302661895752,0.5799849629402161,-0.0255806352943182,0.6043834090232849,0.5104882717132568,-0.0357092507183551,0.6376382112503052,0.4666215777397156,-0.0448047369718551,0.5935256481170654,0.4868640303611755,-0.011193424463272,0.5594139695167542,0.3968621492385864,-0.0338737331330776,0.5393074750900269,0.3405383229255676,-0.0455155335366725,0.5252612829208374,0.2937649190425873,-0.0510265678167343,0.638035774230957,0.4799658954143524,-0.0191060714423656,0.6436657309532166,0.3706760704517364,-0.0433584190905094,0.6497361660003662,0.3015653491020202,-0.0572138912975788,0.6591290235519409,0.2481138408184051,-0.0609778128564357,0.6769979596138,0.4994898736476898,-0.0297141894698143,0.6495939493179321,0.472847044467926,-0.06809613853693,0.6248499155044556,0.5383075475692749,-0.0730341747403144,0.6170251369476318,0.5899248719215393,-0.0632256418466568,0.7063195705413818,0.5320948958396912,-0.0415742583572864,0.6668907999992371,0.5326144695281982,-0.0738317519426345,0.6448847055435181,0.5930774807929993,-0.0727056860923767,0.6403512954711914,0.6419010758399963,-0.0622063614428043
v,0.6595907211303711,0.6998281478881836,4.3294471652188804e-07,0.6124444603919983,0.6431403756141663,-0.0155901107937097,0.6025075912475586,0.5407946705818176,-0.0203685015439987,0.6364871859550476,0.4643839597702026,-0.0278178919106721,0.6769058108329773,0.4260157942771911,-0.0346080884337425,0.6251226663589478,0.4671119153499603,-0.0022301755379885,0.6076267957687378,0.3655083477497101,-0.0200287774205207,0.5962128639221191,0.3043221831321716,-0.0292930323630571,0.5885559916496277,0.2522898316383362,-0.0347436293959617,0.6688198447227478,0.4673950970172882,-0.0110482992604374,0.6769943237304688,0.3506956100463867,-0.0342047326266765,0.6805840134620667,0.2766540050506592,-0.0490637123584747,0.6887568831443787,0.2167698591947555,-0.0540090873837471,0.7077271938323975,0.4925747811794281,-0.0226226076483726,0.6851851940155029,0.4415618479251861,-0.0629618167877197,0.6561601161956787,0.5088845491409302,-0.0665062740445137,0.6471909284591675,0.5629498958587646,-0.0548329278826713,0.7388437390327454,0.530623197555542,-0.0350093282759189,0.701714813709259,0.5051249861717224,-0.0691911280155181,0.6800554990768433,0.564464807510376,-0.066454604268074,0.6795275807380676,0.6131566762924194,-0.05456418171525
v,0.360099583864212,0.6816555261611938,6.112728669904754e-07,0.4027666747570038,0.6407140493392944,-0.0310023371130228,0.4177111089229584,0.5751727223396301,-0.0484250597655773,0.3852661848068237,0.5296128988265991,-0.0654089674353599,0.3452610373497009,0.5008597373962402,-0.0802480950951576,0.4008919298648834,0.4623408019542694,-0.0333856344223022,0.4254881143569946,0.3739008903503418,-0.064275324344635,0.441009521484375,0.3188976347446441,-0.080282874405384,0.4494472146034241,0.2702708840370178,-0.0870106369256973,0.353862315416336,0.4618799686431885,-0.0360933355987072,0.3311699330806732,0.3734217286109924,-0.0748812854290008,0.3123310506343841,0.3126164972782135,-0.0942279323935508,0.2923685610294342,0.263467788696289,-0.0985008850693702,0.3162383735179901,0.4870364964008331,-0.0414047800004482,0.3359165489673614,0.4993845224380493,-0.0934067890048027,0.3661251962184906,0.5561307072639465,-0.1038892790675163,0.3808013796806335,0.5971430540084839,-0.0930352285504341,0.2899462282657623,0.5247906446456909,-0.0484155304729938,0.3236162960529327,0.553450882434845,-0.0863967910408973,0.3535482287406921,0.6033661961555481,-0.0883673354983329,0.3714021444320678,0.6410367488861084,-0.0773656666278839
v,0.3309191763401031,0.627593457698822,6.265341880862252e-07,0.3793985247611999,0.5945682525634766,-0.0240981392562389,0.4061451554298401,0.5217675566673279,-0.035515297204256,0.3922908902168274,0.4587684273719787,-0.0469750016927719,0.3611741364002228,0.4215586483478546,-0.0562119372189044,0.4041782319545746,0.42056605219841,-0.0235252436250448,0.4433135390281677,0.3375734388828277,-0.0470644868910312,0.4668720364570617,0.2883980870246887,-0.0582437179982662,0.4823290705680847,0.2438524216413498,-0.0628467351198196,0.3613097071647644,0.4085126519203186,-0.0269994400441646,0.3582445979118347,0.3134078979492187,-0.060666337609291,0.3543932437896728,0.2457142174243927,-0.0782592371106147,0.3471215367317199,0.1896112710237503,-0.08298259973526,0.3218935430049896,0.4227521121501922,-0.0323524586856365,0.3476389348506927,0.4278197288513183,-0.0779177471995353,0.364451140165329,0.4859753251075744,-0.0865523889660835,0.3685097694396972,0.5271439552307129,-0.0768191069364547,0.2909054756164551,0.4504896998405456,-0.0389128290116786,0.3274406492710113,0.4784708023071289,-0.0726109370589256,0.3459416031837463,0.535258412361145,-0.0739724785089492,0.3533779680728912,0.5759392976760864,-0.0642888024449348
w,0.3566750288009643,0.7063418626785278,5.834818352923321e-07,0.4016149640083313,0.6689422726631165,-0.0281117353588342,0.4236259460449219,0.5917609930038452,-0.0366603732109069,0.3911614716053009,0.5334841012954712,-0.0408606044948101,0.343591958284378,0.5030696988105774,-0.0463688783347606,0.4188658893108368,0.4712518453598022,-0.020745987072587,0.4480689465999603,0.3765597641468048,-0.03462890163064,0.4648099541664123,0.3187787532806396,-0.0469547398388385,0.4775447249412536,0.263559341430664,-0.0562769658863544,0.3751818239688873,0.4600759148597717,-0.0239223875105381,0.3808088898658752,0.346663236618042,-0.0367500744760036,0.3808019757270813,0.2763354480266571,-0.0514520667493343,0.3808296918869018,0.2136071622371673,-0.0602282620966434,0.3366792798042297,0.481420636177063,-0.0299188140779733,0.3280588686466217,0.3866552412509918,-0.0582289360463619,0.3218780159950256,0.3236664235591888,-0.0812674090266227,0.3153594732284546,0.2625178396701813,-0.0945436581969261,0.3047522604465484,0.5280632376670837,-0.0368858575820922,0.316714882850647,0.4805035293102264,-0.0677325204014778,0.3305760622024536,0.5267271399497986,-0.0711162686347961,0.3393360376358032,0.5736822485923767,-0.069323718547821
w,0.3742522299289703,0.6158994436264038,5.693999582945253e-07,0.4159467220306396,0.5789324045181274,-0.0186578724533319,0.4336394667625427,0.5056418180465698,-0.0238165389746427,0.4193820357322693,0.4439915418624878,-0.0263589154928922,0.3880925476551056,0.4053170084953308,-0.029920419678092,0.4198216497898102,0.4193900823593139,-0.0134227322414517,0.4481273889541626,0.3395735025405884,-0.0223275739699602,0.4648571908473968,0.2916796505451202,-0.0300007481127977,0.476769357919693,0.2472241967916488,-0.0355790816247463,0.3846069574356079,0.4097866117954254,-0.0166370589286088,0.3880594074726105,0.3104599118232727,-0.0256987027823925,0.3900534808635711,0.251579225063324,-0.0353992171585559,0.3899223506450653,0.2036856561899185,-0.0408839099109172,0.353516012430191,0.4267832040786743,-0.021785506978631,0.3459702432155609,0.3413918316364288,-0.0436042435467243,0.3454481363296509,0.281088650226593,-0.0623836554586887,0.3417107462882995,0.2292494624853134,-0.0735481530427932,0.3277201652526855,0.4625216126441955,-0.0270044021308422,0.352421224117279,0.4061455428600311,-0.0496769547462463,0.3743833601474762,0.4349600076675415,-0.0521070584654808,0.3875170946121216,0.4714572727680206,-0.0512418486177921
w,0.6175596117973328,0.6957659125328064,1.5410617493216705e-07,0.5717605352401733,0.6502407193183899,-0.0229305941611528,0.5473356246948242,0.5728046894073486,-0.0303471591323614,0.5799440741539001,0.527658998966217,-0.0360905453562736,0.6232428550720215,0.5026413202285767,-0.0438264086842536,0.5695925354957581,0.4544150531291961,-0.0083237150683999,0.5395565032958984,0.3628535866737366,-0.0231533497571945,0.5247190594673157,0.3056866526603699,-0.0364066511392593,0.5142465233802795,0.254377543926239,-0.0485581494867801,0.6127488017082214,0.4475730657577514,-0.017709394916892,0.6092851161956787,0.3341002762317657,-0.0322801917791366,0.6106446385383606,0.2645835280418396,-0.0484630018472671,0.6160771250724792,0.2076630890369415,-0.0594587326049804,0.6494385004043579,0.4703277349472046,-0.0316401533782482,0.6594145894050598,0.3832779228687286,-0.0626358389854431,0.659568727016449,0.3228504955768585,-0.0887463763356208,0.6675146818161011,0.2662892341613769,-0.1055342108011245,0.681908130645752,0.5166375637054443,-0.0464016906917095,0.6539528369903564,0.4879099130630493,-0.083227626979351,0.6311127543449402,0.5344346761703491,-0.0927485451102256,0.6234700679779053,0.578228771686554,-0.0968672633171081
w,0.3669511377811432,0.6221243739128113,5.471550252877933e-07,0.411178857088089,0.5853617787361145,-0.0190700758248567,0.4300824999809265,0.5110498666763306,-0.023423433303833,0.4157819449901581,0.4469784796237945,-0.0250468775629997,0.3842084407806396,0.4064631760120392,-0.0270955190062522,0.4179943799972534,0.4258411824703216,-0.0107936868444085,0.4468392729759216,0.3459320068359375,-0.0187993887811899,0.4639373421669006,0.298537939786911,-0.0255862828344106,0.4760445654392242,0.2546819448471069,-0.030488833785057,0.3830496370792389,0.415766030550003,-0.0132067166268825,0.3876762092113495,0.3165349662303924,-0.0229687914252281,0.3896304965019226,0.2580318450927734,-0.0319392681121826,0.3890947997570038,0.2116979360580444,-0.0363537147641181,0.3521775305271148,0.4314272403717041,-0.0178610160946846,0.3447322845458984,0.3465498089790344,-0.0399637669324874,0.3434751033782959,0.2872064113616943,-0.0571337975561618,0.3393750190734863,0.2365087419748306,-0.0665226429700851,0.3266176283359527,0.465850293636322,-0.022728644311428,0.3507707118988037,0.4061337411403656,-0.0438820011913776,0.3714005947113037,0.4349317550659179,-0.0445875525474548,0.3839797377586365,0.4728092849254608,-0.0424264818429946
w,0.6626635193824768,0.6500445604324341,1.843118013766798e-07,0.6165136694908142,0.6036208271980286,-0.0228939298540353,0.6048857569694519,0.5352387428283691,-0.0302988085895776,0.6382563710212708,0.4842270910739898,-0.0358579941093921,0.6751992702484131,0.4492066204547882,-0.0428283922374248,0.612490713596344,0.4400044083595276,-0.0032299710437655,0.5842742919921875,0.3587250113487243,-0.0163572784513235,0.5697426795959473,0.3049556016921997,-0.0303699728101491,0.5608710050582886,0.256602942943573,-0.0429554022848606,0.6524922251701355,0.4335895478725433,-0.0096553061157464,0.6479250192642212,0.3371488451957702,-0.0201569590717554,0.6484119296073914,0.2740119993686676,-0.0353439338505268,0.6508054137229919,0.2231665402650833,-0.0468696244060993,0.6863385438919067,0.4543730914592743,-0.0209678262472152,0.699802815914154,0.3688935339450836,-0.0466331727802753,0.7040130496025085,0.3102835714817047,-0.0713673755526542,0.711595356464386,0.2584966421127319,-0.0883086174726486,0.7163844108581543,0.4939620494842529,-0.0332571566104888,0.7015402913093567,0.4503806531429291,-0.0679096654057502,0.6815799474716187,0.484510600566864,-0.0788012072443962,0.6711675524711609,0.5203944444656372,-0.0840121284127235
w,0.3580746948719024,0.6569392681121826,6.40925236439216e-07,0.4013158082962036,0.6443295478820801,-0.0302414782345294,0.4340858459472656,0.5973023176193237,-0.045493509620428,0.4076490402221679,0.5590291619300842,-0.0575241409242153,0.3728823363780975,0.5267756581306458,-0.0718497633934021,0.4364407062530517,0.4682779610157013,-0.0347575806081295,0.4698472917079925,0.3940683901309967,-0.05692033842206,0.4929251670837402,0.3462315797805786,-0.0740391761064529,0.5119364261627197,0.2993133664131164,-0.0860339254140853,0.3944911658763885,0.4494405686855316,-0.0393960997462272,0.4048947691917419,0.3464092016220093,-0.0574238896369934,0.4082889258861542,0.2831339836120605,-0.0763443410396575,0.4121315479278564,0.2251270115375518,-0.0887017101049423,0.3561268448829651,0.4649121165275574,-0.046238999813795,0.349312961101532,0.3973924815654754,-0.0767469629645347,0.3469900488853454,0.3460412323474884,-0.1011708676815033,0.3466985523700714,0.2944640517234802,-0.1167207658290863,0.3203532099723816,0.5043066740036011,-0.0544276684522628,0.3327849507331848,0.5000343322753906,-0.087821714580059,0.3453471064567566,0.5464912056922913,-0.0959609895944595,0.3561159670352936,0.5844111442565918,-0.09847903996706
w,0.6488872766494751,0.6486471891403198,2.1903592539729289e-07,0.6094363927841187,0.6202600002288818,-0.021505307406187,0.5812211036682129,0.5650129318237305,-0.0314706936478614,0.6017928719520569,0.5297455787658691,-0.0391575321555137,0.6358423829078674,0.5048876404762268,-0.0481019765138626,0.5959241390228271,0.4490160346031189,-0.0195577498525381,0.5626329779624939,0.3726612329483032,-0.0369487293064594,0.5433350801467896,0.3232991397380829,-0.0493969172239303,0.5302671194076538,0.2775633037090301,-0.0602874457836151,0.6351672410964966,0.4380646049976349,-0.0282925795763731,0.630446195602417,0.3382079303264618,-0.0433578230440616,0.6306612491607666,0.2760687172412872,-0.0569263026118278,0.6340783834457397,0.221959039568901,-0.0661620423197746,0.6688868403434753,0.4577207863330841,-0.0406878888607025,0.6773360371589661,0.3897890746593475,-0.0705892443656921,0.6809342503547668,0.3415868282318115,-0.0935727283358573,0.6890689134597778,0.295286625623703,-0.1080128476023674,0.6979106664657593,0.4993166625499725,-0.0536958687007427,0.6700592041015625,0.4934766292572021,-0.0898781716823577,0.6508751511573792,0.5381694436073303,-0.1010277271270752,0.6432123184204102,0.5759114027023315,-0.1060758382081985
w,0.38006192445755,0.6832926869392395,5.11989412643743e-07,0.4280380606651306,0.6434255838394165,-0.0170452296733856,0.4489530622959137,0.5627007484436035,-0.0180674623697996,0.4330375790596008,0.4998055696487427,-0.0164300482720136,0.3973479866981506,0.4651509821414947,-0.0151843400672078,0.4358128011226654,0.4683132469654083,-0.0038539385423064,0.4677425622940063,0.3854297697544098,-0.0090669682249426,0.4868950545787811,0.3360333144664764,-0.0148545540869236,0.5009581446647644,0.2908459305763244,-0.0193838365375995,0.3984951376914978,0.4560765326023102,-0.0071173873730003,0.4043039679527282,0.3556995093822479,-0.0135692758485674,0.4081270396709442,0.2954248189926147,-0.0214180722832679,0.4097459316253662,0.2475548833608627,-0.0252748075872659,0.3655145764350891,0.4711289703845978,-0.0130093321204185,0.360928326845169,0.382195383310318,-0.0337712243199348,0.360978752374649,0.3206449151039123,-0.0525356046855449,0.3572883009910583,0.2665587663650512,-0.0633617714047432,0.3395109176635742,0.5072710514068604,-0.0190971177071332,0.3671992123126983,0.4527172148227691,-0.0399453453719615,0.3853134214878082,0.4905562102794647,-0.0412436537444591,0.3945557773113251,0.5354644656181335,-0.0396870113909244
w,0.342805415391922,0.6519372463226318,5.892593435419258e-07,0.3833392262458801,0.6151865720748901,-0.0273496452718973,0.3970962166786194,0.5438343286514282,-0.0355401299893856,0.3697599470615387,0.4852790236473083,-0.0393888652324676,0.3293691277503967,0.4509867429733276,-0.0441909506916999,0.3888535797595978,0.4433691203594208,-0.0198482554405927,0.4157285690307617,0.3605129718780517,-0.031461626291275,0.4308636486530304,0.309268057346344,-0.0422224551439285,0.4413072466850281,0.2600439190864563,-0.0507781729102134,0.3498996496200561,0.4340284168720245,-0.0208575669676065,0.3520500957965851,0.3358752131462097,-0.0300364140421152,0.3515607416629791,0.2741488814353943,-0.0423287935554981,0.3500307202339172,0.2210219651460647,-0.0505019053816795,0.3159345090389251,0.4554812014102936,-0.0246892534196376,0.2978518605232239,0.368845134973526,-0.0490043088793754,0.2875174582004547,0.310285747051239,-0.0708973482251167,0.2763835191726684,0.2578412294387817,-0.0844989344477653,0.2887186706066131,0.4984307289123535,-0.0293538402765989,0.2986844480037689,0.4497672915458679,-0.0585097782313823,0.3190068006515503,0.4824574291706085,-0.0646256953477859,0.3313952684402466,0.5196945071220398,-0.0655633211135864
w,0.3474550247192383,0.6610974073410034,5.54061273305706e-07,0.3851296007633209,0.6223175525665283,-0.02092120423913,0.4004944562911987,0.5562467575073242,-0.0287318527698516,0.3742059767246246,0.5027103424072266,-0.0337061546742916,0.3334687352180481,0.4704732298851013,-0.0397260971367359,0.3936855792999267,0.4520509243011474,-0.0168310422450304,0.420512855052948,0.367824375629425,-0.0277277212589979,0.4343655407428741,0.3174506425857544,-0.0371931679546833,0.4437644779682159,0.2687829732894897,-0.0447459891438484,0.3540730774402618,0.4436593353748321,-0.0212029628455638,0.3549697697162628,0.3418177366256714,-0.0325531214475631,0.3528946042060852,0.2807663381099701,-0.04478195682168,0.3496123254299164,0.2259521484375,-0.0518682971596717,0.3203597664833069,0.4659516811370849,-0.0274066962301731,0.3023659288883209,0.3818637132644653,-0.0527804307639598,0.291582703590393,0.3265498876571655,-0.071656085550785,0.2793788909912109,0.2742941379547119,-0.0820579379796981,0.294120728969574,0.5106354355812073,-0.0338785164058208,0.3040267527103424,0.4601046741008758,-0.0603789053857326,0.3211159110069275,0.4971233308315277,-0.0618388131260871,0.3322517573833465,0.5376594066619873,-0.0591121464967727
w,0.351740151643753,0.6496341228485107,5.817947226205433e-07,0.3933172523975372,0.6163774728775024,-0.0207706540822982,0.412996232509613,0.5517193675041199,-0.026747902855277,0.3983743786811828,0.4947731494903564,-0.0297071933746337,0.3638196587562561,0.4591104686260223,-0.0335596464574337,0.4062841236591339,0.452474445104599,-0.0151123134419322,0.4359225928783417,0.3752307593822479,-0.0244122799485921,0.4530887305736542,0.3273235559463501,-0.0329127758741378,0.4660244286060333,0.2819063663482666,-0.0395532362163066,0.3696843087673187,0.4412700533866882,-0.0186208970844745,0.3748953342437744,0.3448064029216766,-0.0272467713803052,0.37540203332901,0.2841029167175293,-0.0386685989797115,0.3742648661136627,0.2320815026760101,-0.0458043813705444,0.3363412916660309,0.4587162137031555,-0.0242528021335601,0.3271991312503814,0.3794705271720886,-0.0467025339603424,0.3231206238269806,0.3224438428878784,-0.0670775547623634,0.316764235496521,0.2714172899723053,-0.0793055072426796,0.3084577918052673,0.4966070353984833,-0.0303025562316179,0.3291589617729187,0.4526360332965851,-0.0548337250947952,0.3476234078407287,0.4848309755325317,-0.0589334554970264,0.3570061922073364,0.5225296020507812,-0.0589383393526077
w,0.6499060988426208,0.6456230878829956,1.1370516972419865e-07,0.6054966449737549,0.6005610823631287,-0.0174621511250734,0.5857310891151428,0.5329163074493408,-0.0226385239511728,0.6070981621742249,0.4742379784584045,-0.0268892999738454,0.6404454708099365,0.4339052140712738,-0.0319052748382091,0.5998685956001282,0.438198834657669,-0.0006395975942723,0.5677096247673035,0.3596333265304565,-0.0113099683076143,0.5524194836616516,0.3105631470680237,-0.0214862804859876,0.5432378649711609,0.2659380733966827,-0.0309192575514316,0.6358993053436279,0.4323731660842895,-0.0083997128531336,0.6305188536643982,0.3372665345668793,-0.0194761455059051,0.6293118000030518,0.2767070531845093,-0.0327480621635913,0.6325020790100098,0.2267583310604095,-0.0419960469007492,0.6678106188774109,0.4512863755226135,-0.0201238561421632,0.6750803589820862,0.365926444530487,-0.0459018275141716,0.6745080947875977,0.3092959523200989,-0.068185418844223,0.680866003036499,0.2601230442523956,-0.0822172686457634,0.6975164413452148,0.4888042211532593,-0.0322022214531898,0.6738758087158203,0.4407901465892792,-0.0633700639009475,0.6496842503547668,0.4691663086414337,-0.0719540640711784,0.6372510194778442,0.503756582736969,-0.0752890706062316
w,0.6641524434089661,0.6419107913970947,1.5063289993122453e-07,0.6218736171722412,0.6016736030578613,-0.0210857205092906,0.6036878228187561,0.5362187623977661,-0.0278244037181139,0.6344972848892212,0.4918107986450195,-0.0325363650918006,0.6699883341789246,0.4631939828395843,-0.0381792113184928,0.617515504360199,0.4312334060668945,-0.0085088899359107,0.5866033434867859,0.3525967001914978,-0.0218448955565691,0.5713819265365601,0.3024802505970001,-0.0338264778256416,0.5601518154144287,0.257347047328949,-0.0446182675659656,0.6555091142654419,0.4229816198348999,-0.0154224224388599,0.651482343673706,0.3242039084434509,-0.0289613846689462,0.6537836790084839,0.2631056308746338,-0.0423250161111354,0.6575367450714111,0.2138825505971908,-0.0510812290012836,0.6877972483634949,0.4438572824001312,-0.0263636112213134,0.7034075856208801,0.3679234981536865,-0.0532399304211139,0.7126363515853882,0.3164888024330139,-0.0739577114582061,0.7238910794258118,0.2691388428211212,-0.086665540933609,0.7161802053451538,0.4862766563892364,-0.0381405986845493,0.7006919384002686,0.4523425102233886,-0.0698022544384002,0.6809735298156738,0.4897222518920898,-0.0766725838184356,0.6702772974967957,0.5264931917190552,-0.0788034722208976
w,0.3487357199192047,0.6627519726753235,5.560402200899262e-07,0.3882149159908294,0.6248418688774109,-0.0202417634427547,0.4068846702575683,0.55844646692276,-0.0279659461230039,0.3811857402324676,0.5048891305923462,-0.0331151783466339,0.3380311727523803,0.4770718812942505,-0.0393033362925052,0.3957939147949219,0.4525835514068603,-0.01631785556674,0.4236766993999481,0.370609849691391,-0.0273704081773757,0.4382446706295013,0.3201375305652618,-0.0368000976741313,0.4472868740558624,0.271516352891922,-0.0442846566438674,0.3559004068374634,0.4440736770629883,-0.0212608370929956,0.3569939732551574,0.3444126844406128,-0.0339210778474807,0.3541398644447326,0.2823089957237243,-0.0465637855231761,0.3494091033935547,0.2268251627683639,-0.0537920147180557,0.322050929069519,0.4662283658981323,-0.0279465485364198,0.3062748908996582,0.3840114772319793,-0.0544021241366863,0.2950865924358368,0.3285468220710754,-0.0739457532763481,0.2823551893234253,0.2763622999191284,-0.0846844241023063,0.2954798340797424,0.51042640209198,-0.0348437055945396,0.3096086978912353,0.4636981189250946,-0.0620106160640716,0.3282609581947326,0.5007126331329346,-0.0643817037343978,0.3417174816131592,0.5412193536758423,-0.0623339340090751
w,0.6484262943267822,0.6545699834823608,1.167152916536907e-07,0.603185772895813,0.6107666492462158,-0.0173980146646499,0.5853586792945862,0.5423726439476013,-0.0223781075328588,0.6050785183906555,0.4821533560752868,-0.0264432206749916,0.6360980272293091,0.4376600086688995,-0.0315333381295204,0.5962022542953491,0.4537688195705414,0.0020834146998822,0.5645249485969543,0.3781559467315674,-0.0085305115208029,0.547825276851654,0.3301161229610443,-0.0192204117774963,0.5366809368133545,0.2864497005939483,-0.0288529880344867,0.6313991546630859,0.4464494585990906,-0.0054492787458002,0.6257907152175903,0.3534370362758636,-0.0166310314089059,0.6222079992294312,0.2937591075897217,-0.0306585077196359,0.6218681931495667,0.2432135194540023,-0.0403318144381046,0.6623070240020752,0.4617608487606048,-0.017097882926464,0.6696504950523376,0.3739180266857147,-0.0426425300538539,0.6665016412734985,0.3161119818687439,-0.0651544108986854,0.6693264842033386,0.2651479840278625,-0.0795228704810142,0.6908007860183716,0.4934591948986053,-0.0291094779968261,0.6667659282684326,0.4459344744682312,-0.0603944957256317,0.6447060704231262,0.476355642080307,-0.0691149458289146,0.6345900893211365,0.511057436466217,-0.0725009068846702
w,0.6324447989463806,0.6788232326507568,1.3750519656241522e-07,0.5834424495697021,0.640337347984314,-0.0174079500138759,0.5605820417404175,0.5705639719963074,-0.0208203736692667,0.5874732732772827,0.5160595774650574,-0.0229889694601297,0.6201154589653015,0.4777930378913879,-0.0268925353884696,0.5643851161003113,0.4671104252338409,-9.558205056237055e-05,0.5258232951164246,0.3891173601150512,-0.010190007276833,0.5052814483642578,0.3386639356613159,-0.0205238163471221,0.4904739558696747,0.2919505834579468,-0.0303577445447444,0.6021190881729126,0.4542763233184814,-0.008877944201231,0.588988184928894,0.3536450266838074,-0.0206910707056522,0.5816953182220459,0.2895435094833374,-0.0344448462128639,0.5791300535202026,0.2364076972007751,-0.0431561283767223,0.6372511386871338,0.4687764644622803,-0.0214699730277061,0.6403409242630005,0.3758774995803833,-0.0483107604086399,0.6367406845092773,0.3175639510154724,-0.070179708302021,0.6403409838676453,0.2641867995262146,-0.0834449306130409,0.6711477637290955,0.5067650079727173,-0.0344157218933105,0.6477070450782776,0.4647487699985504,-0.0663564503192901,0.6314743161201477,0.5086410641670227,-0.0717287361621856,0.6288838982582092,0.5534381866455078,-0.0722694620490074
w,0.3739506006240845,0.6695393323898315,6.070484346309968e-07,0.4182721972465515,0.6393857002258301,-0.0238282233476638,0.4491293728351593,0.5749815106391907,-0.0336043313145637,0.4242613315582275,0.5350131988525391,-0.0411701723933219,0.3820351958274841,0.509314239025116,-0.0507660657167434,0.4357017874717712,0.4497469067573547,-0.0222940407693386,0.4632275104522705,0.3675132095813751,-0.0380708053708076,0.4823853373527527,0.314717948436737,-0.0513574071228504,0.4957368373870849,0.2642589807510376,-0.0614056698977947,0.3922529816627502,0.4392743110656738,-0.029121046885848,0.3955806195735931,0.3337802588939667,-0.0420132353901863,0.3957382440567016,0.2671914100646972,-0.0586483739316463,0.3937655985355377,0.2073372304439544,-0.0702373385429382,0.3544809520244598,0.4630946516990661,-0.038214910775423,0.3457902073860168,0.3909685313701629,-0.0666167512536048,0.3442813754081726,0.3334309756755829,-0.092780664563179,0.3393400311470032,0.2786678671836853,-0.109779417514801,0.3219398558139801,0.5092557668685913,-0.0480249263346195,0.3472184538841247,0.4895680546760559,-0.0802445709705352,0.3683746755123138,0.5308888554573059,-0.0890141949057579,0.3800787925720215,0.5691145062446594,-0.0924897938966751
w,0.3723044097423553,0.6220046281814575,5.609000481854309e-07,0.4139882028102875,0.5831339359283447,-0.0169922243803739,0.4318782687187195,0.5086835622787476,-0.0216836929321289,0.4185632467269897,0.4482826888561249,-0.0242133568972349,0.3867228925228119,0.4088405966758728,-0.027416480705142,0.4167726039886474,0.4202972054481506,-0.0116007616743445,0.4438551068305969,0.3387764692306518,-0.0203309822827577,0.4607715904712677,0.2899465560913086,-0.0275745224207639,0.472672700881958,0.2445052862167358,-0.0327459760010242,0.3820338249206543,0.4110895991325378,-0.0158014744520187,0.3851751089096069,0.309664785861969,-0.0262369476258754,0.3867638111114502,0.2490588724613189,-0.0357029177248477,0.385568767786026,0.1999033242464065,-0.040580078959465,0.3513738214969635,0.4284461140632629,-0.0219207983464002,0.3431189060211181,0.3435575366020202,-0.0447115190327167,0.3425845801830292,0.2842757701873779,-0.0619733184576034,0.3385629653930664,0.2331676185131073,-0.0714863911271095,0.3260858356952667,0.4656898975372314,-0.0280350297689437,0.3517204225063324,0.4055710136890411,-0.0491223223507404,0.3739140629768371,0.4353597462177276,-0.0492388866841793,0.3871904909610748,0.474078357219696,-0.0468519404530525
